20438	16505
20438	392270
20438	190314
20438	273672
20438	68279
20438	325345
20438	104916
20438	841
20438	38240
20438	292396
20438	179766
20438	22244
20438	244329
20438	33889
20438	13290
20438	268597
20438	159059
20438	12079
20438	32615
20438	414972
20438	7486
20438	108683
20438	5778
20438	46
20438	269218
20438	21630
20438	81
20438	5594
20438	12803
20438	910433
20438	221442
20438	15941
20438	201910
20438	21294
20438	137561
20438	224813
20438	9858
20438	51
20438	8331
20438	5248
20438	2906
20438	14310
20438	21129
20438	46359
20438	244938
20438	14915
20438	151327
20438	24823
20438	65947
20438	17572
20438	17684
20438	15074
20438	24403
20438	96779
20438	487503
20438	160577
20438	249601
20438	16545
20438	244958
20438	25575
20438	64575
20438	214081
20438	188879
20438	383082
20438	393753
20438	34850
20438	323821
20438	20438
20438	134130
20438	6569
20438	62323
20438	420
20438	296275
20438	299447
20438	17387
20438	20446
20438	361
20438	242
20438	628877
20438	47497
20438	136443
20438	717409
20438	23108
20438	29244
20438	217892
20438	175423
20438	33821
20438	15370
20438	47372
20438	422495
20438	40667
20438	67842
20438	69356
20438	837187
20438	247260
20438	140099
20438	969413
20438	4287
20438	17186
20438	20988
20438	219502
20438	147721
20438	73434
20438	71572
20438	232360
20438	28398
182865	375506
182865	966229
182865	392843
182865	4252
182865	257407
182865	54702
182865	433560
182865	291755
182865	408393
182865	2220
182865	544
182865	769
182865	13758
182865	137558
182865	441932
182865	252078
182865	127767
182865	399250
149868	27917
244631	74828
244631	717328
244631	718192
244631	717808
594814	550022
594814	842935
594814	645543
594814	791023
594814	812551
594814	649474
594814	1228230
594814	291397
594814	557212
71020	763567
620360	617964
620360	714949
109736	960601
109736	128783
109736	721570
109736	289900
109736	785164
109736	424357
109736	11406
109736	555837
109736	100
109736	965107
109736	27092
109736	389179
109736	51122
109736	113621
109736	1037148
109736	1499332
109736	958918
109736	641551
109736	215644
109736	964318
109736	1685
109736	607301
109736	59373
109736	366820
109736	6160
109736	29601
109736	253140
1356	11611
1356	15860
1356	36618
1356	44452
1356	54800
1356	48966
1356	8786
1356	1278
1356	534
1356	102066
1356	26719
1356	4913
1356	49987
1356	17121
1356	53635
1356	26206
144785	111391
144785	83923
567412	629348
567412	11444
567412	219726
567412	379932
393634	255346
393634	398922
393634	262087
338679	389487
338679	822743
338679	317644
189238	465759
189238	267674
189238	384355
69579	3010
69579	87744
69579	20052
69579	308112
69579	37124
69579	153319
69579	1683
69579	256514
69579	5526
69579	47472
69579	17
69579	249706
69579	19383
69579	183754
69579	11028
69579	328743
69579	801746
69579	14956
69579	334
69579	7498
69579	69573
69579	166533
69579	11089
69579	102884
69579	82048
69579	36711
69579	2129
829963	240922
829963	225958
829963	20668
829963	779451
829963	221811
829963	426433
829963	181714
829963	142950
829963	856221
829963	361272
829963	880479
375698	155337
375698	579546
28948	51847
28948	14767
28948	202857
28948	126526
28948	135147
28948	15650
28948	173899
28948	315617
28948	38295
28948	82961
28948	10632
28948	12033
28948	83058
28948	15298
28948	271184
28948	60296
28948	39207
28948	39479
28948	3223
28948	3376
28948	3083
28948	15941
28948	7310
28948	18345
28948	86894
28948	131560
28948	22179
28948	25994
28948	236
28948	17460
28948	51643
28948	23361
28948	33848
28948	89463
28948	28878
28948	2266
28948	23154
28948	29069
28948	23876
28948	36858
28948	1367
28948	4698
28948	121528
28948	420
28948	203916
28948	32979
28948	6944
28948	14336
28948	723
28948	34233
28948	2694
28948	2985
28948	26239
28948	38959
28948	28948
28948	15734
28948	459745
28948	34138
28948	13708
28948	888
4013	866
4013	992
4013	31558
4013	3376
4013	19136
4013	26740
4013	4106
4013	39080
4013	42608
4013	3898
4013	73239
4013	6131
4013	41758
4013	541
4013	7238
4013	20378
4013	30180
4013	2347
3986	417863
3986	8713
220171	55458
220171	345129
220171	144741
220171	435763
220171	146086
220171	32396
220171	66639
220171	203908
220171	40518
220171	94164
220171	234057
220171	184363
220171	40311
220171	6547
220171	412512
220171	480701
220171	161010
220171	2657
220171	282563
220171	122524
220171	38911
220171	197652
220171	2436
220171	100802
220171	800
1011860	13301
215226	91708
485239	311126
485239	518987
485239	397205
485239	479751
485239	626448
485239	79831
485239	504107
485239	205597
485239	497505
485239	225568
485239	526070
485239	294674
485239	478822
485239	581225
485239	267465
2472	100503
2472	2236
2472	42131
2472	3
2472	40
2472	32
2472	30346
2472	17883
2472	691
2472	60603
2472	6117
2472	12573
2472	4540
2472	101156
2472	5510
2472	11555
2472	711
2472	70086
2472	4860
2472	90554
2472	816
2472	12742
2472	802
2472	10025
2472	4328
2472	18029
2472	838
2472	663
2472	15389
2472	245
2472	30
2472	2884
2472	2471
785198	1436676
1537880	1552725
927079	680329
124581	96846
124581	529530
124581	46816
124581	149841
124581	190744
124581	19622
124581	54233
124581	47472
124581	137561
124581	12926
124581	322266
124581	243222
124581	73499
124581	52758
124581	156975
124581	28637
124581	20438
124581	141722
124581	224090
124581	92800
124581	59283
124581	6023
124581	159433
124581	117480
124581	159911
328307	524911
328307	80677
328307	43892
328307	95369
328307	465323
328307	19104
328307	45166
328307	129351
328307	137428
328307	1692
328307	1177228
328307	958292
328307	25611
1238317	313730
113040	2698
1143477	2394
1143477	549651
1143477	563392
1143477	866305
1143477	260679
1143477	347299
173840	119322
195215	59995
173848	175779
173848	25803
173848	175776
70253	53985
1002733	696549
1002733	266988
1002733	89813
1002733	7860
1002733	841204
1002733	1000725
1002733	789308
121156	162387
463125	652350
463125	473732
463125	603979
21754	45761
21754	44617
1314011	1326485
1142870	1455780
1142870	463420
1142870	1041094
41248	20057
41248	146315
41248	12998
41248	187588
41248	181712
41248	153926
41248	268905
41248	236070
41248	176728
41248	200198
41248	141258
41248	223689
41248	164553
27057	100003
27057	12329
426374	440745
426374	96846
426374	543479
426374	82964
426374	746463
426374	543803
426374	796334
426374	807070
426374	371930
426374	69381
426374	788749
426374	1276597
426374	533127
426374	171597
426374	389468
426374	9984
426374	663439
426374	973079
426374	247793
426374	784596
426374	1507
426374	77850
426374	22686
426374	27799
426374	51205
426374	974484
426374	256224
426374	244938
426374	1144285
426374	254939
426374	113293
426374	589983
426374	14997
426374	204024
426374	724292
426374	1095690
426374	88034
426374	749605
426374	128827
426374	29419
426374	113343
426374	297761
426374	419286
426374	1048991
426374	4383
426374	700008
426374	672242
426374	498539
426374	297754
426374	93405
426374	37944
426374	254253
426374	722
426374	347657
426374	1245076
426374	521746
112090	143285
112090	29885
112090	56603
112090	12802
98906	231776
98906	109237
98906	342197
98906	236451
98906	532663
98906	458214
98906	461973
98906	35919
98906	111439
98906	378841
412086	36118
412086	235596
412086	36517
412086	371453
412086	483362
412086	11444
412086	427813
412086	272222
412086	255145
412086	594574
412086	399135
412086	59294
412086	33099
412086	78188
412086	23658
412086	2164
412086	6023
412086	185183
412086	722
412086	63888
412086	321868
412086	81455
1149340	818867
84594	95777
84594	232
84594	44585
84594	105750
84594	48224
84594	122899
84594	154743
84594	102669
84594	97896
84594	75386
84594	138481
84594	48121
467929	380455
467929	263360
467929	315197
467929	527835
483660	237672
483660	63888
14258	10871
14258	1332392
14258	319761
14258	20147
14258	159549
14258	464454
14258	668832
14258	1493548
14258	1090241
14258	793296
14258	178269
14258	105227
14258	29078
14258	89687
3379	533
3379	966
3379	58150
3379	33631
3379	13929
3379	25367
3379	13758
3379	61521
3379	2581
3379	15505
3379	1313
3379	722
112895	804821
112895	1123136
112895	109878
112895	921231
112895	1110595
178063	100503
178063	41648
178063	3979
178063	38665
178063	156539
178063	267614
178063	17788
178063	7880
4242	27706
4242	786
4242	1654
4242	4930
4242	6197
4242	27652
4242	10833
4242	52470
4242	930
4242	39697
4242	111537
4242	239478
4242	23225
4242	8297
4242	15650
4242	36618
4242	9014
4242	63759
4242	143192
4242	29737
4242	603
4242	53936
4242	33865
4242	22528
4242	12202
4242	80677
4242	92318
4242	556
4242	866
4242	4994
4242	289900
4242	59463
4242	287748
4242	59579
4242	11381
4242	11694
4242	1376
4242	58202
4242	992
4242	3767
4242	379715
4242	11347
4242	193
4242	18079
4242	60296
4242	885
4242	17300
4242	2555
4242	33
4242	115938
4242	2928
4242	4565
4242	14130
4242	1683
4242	14908
4242	3223
4242	3376
4242	272222
4242	3528
4242	20147
4242	1917
4242	2674
4242	54233
4242	526
4242	218
4242	9299
4242	1839
4242	44669
4242	54328
4242	1880
4242	372586
4242	529247
4242	3871
4242	3518
4242	15756
4242	5
4242	3352
4242	3479
4242	51094
4242	1271
4242	791
4242	183
4242	98
4242	4065
4242	47688
4242	15865
4242	9770
4242	47472
4242	21423
4242	17
4242	83278
4242	63428
4242	359336
4242	193166
4242	18548
4242	13929
4242	171290
4242	8308
4242	837848
4242	1466
4242	93572
4242	728
4242	21066
4242	1701
4242	149367
4242	31293
4242	6117
4242	9858
4242	65951
4242	36
4242	215315
4242	124978
4242	759
4242	87493
4242	4010
4242	72805
4242	2800
4242	540
4242	10185
4242	15779
4242	209105
4242	3204
4242	1536
4242	1489
4242	39152
4242	17274
4242	21724
4242	13209
4242	139972
4242	354
4242	58
4242	451375
4242	23509
4242	52896
4242	17572
4242	23043
4242	740462
4242	41146
4242	68828
4242	239388
4242	73499
4242	18473
4242	1017
4242	53816
4242	4856
4242	313453
4242	847
4242	81537
4242	11243
4242	8959
4242	43
4242	638479
4242	46405
4242	711
4242	18386
4242	840
4242	928
4242	2448
4242	191439
4242	64265
4242	27630
4242	8836
4242	28194
4242	5058
4242	739
4242	219439
4242	884
4242	20104
4242	189412
4242	464521
4242	3737
4242	77904
4242	2487
4242	14289
4242	92417
4242	36486
4242	1905
4242	1217
4242	110932
4242	8
4242	9718
4242	22542
4242	423620
4242	848
4242	386084
4242	249119
4242	177279
4242	101336
4242	157798
4242	8870
4242	156749
4242	7499
4242	5884
4242	1816
4242	6004
4242	213
4242	5885
4242	299618
4242	9088
4242	79662
4242	76782
4242	8667
4242	105138
4242	23813
4242	211702
4242	25258
4242	4242
4242	34853
4242	352676
4242	930507
4242	39055
4242	6023
4242	190787
4242	20694
4242	1718
4242	518397
4242	789
4242	3624
4242	7238
4242	142039
4242	155378
4242	781
4242	4596
4242	113804
4242	109848
4242	38911
4242	12682
4242	7812
4242	49987
4242	392
4242	8668
4242	9185
4242	2500
4242	22968
4242	838
4242	238690
4242	54935
4242	1135
4242	43101
4242	722
4242	140435
4242	102334
4242	245
4242	160717
4242	24301
4242	5821
4242	4817
4242	10033
4242	134505
4242	44869
4242	431744
4242	8818
4242	1976
4242	863989
4242	72908
4242	1475
4242	3934
4242	888
4242	4778
4242	309668
4242	1889
4242	2347
4242	21707
4242	102814
4242	7474
4242	1398
4242	79792
252737	252265
144068	144068
144068	5942
144068	108544
144068	94600
144068	71680
144068	193
144068	11419
144068	4857
144068	147265
144068	9762
144068	102814
1369781	72154
1369781	566506
89576	95384
89576	28488
89576	10471
89576	45386
89576	127749
89576	125509
89576	163985
61772	315739
61772	61570
61772	196845
61772	38115
15074	53477
15074	42855
15074	44239
15074	60275
15074	202800
15074	45678
15074	109892
15074	1084
15074	6978
15074	179766
15074	268597
15074	11406
15074	58882
15074	528637
15074	8446
15074	35154
15074	74216
15074	6295
15074	24172
15074	14248
15074	5404
15074	180938
15074	13554
15074	18238
15074	2609
15074	24592
15074	221442
15074	33631
15074	17
15074	9858
15074	4010
15074	12231
15074	25994
15074	29543
15074	151627
15074	413078
15074	106877
15074	1530850
15074	20071
15074	17684
15074	15074
15074	85830
15074	1474
15074	35554
15074	22245
15074	3270
15074	2096
15074	64265
15074	1826
15074	1162
15074	386448
15074	609
15074	156539
15074	480562
15074	25524
15074	33821
15074	36847
15074	133433
15074	40667
15074	22814
15074	722
15074	24301
15074	147648
15074	123925
15074	691322
15074	73434
15074	146871
15074	71572
308652	35574
308652	377165
308652	378478
308652	437866
308652	183195
380918	189519
380918	180564
380918	13091
380918	129598
380918	95983
380918	410097
380918	470479
380918	66925
380918	143160
1030357	993928
1030357	925311
1030357	1011140
1030357	473098
1030357	683633
1030357	215554
1065156	339369
248443	186331
453256	356242
535805	12202
535805	396118
535805	347251
535805	239783
535805	173030
535805	393442
535805	283821
92875	223694
223697	221342
223697	223949
1226924	917100
1226924	342162
1226924	2378
1226924	221118
1226924	63428
1226924	772502
1226924	323693
1226924	770516
1226924	1143848
1226924	793296
1226924	431513
1226924	115929
1226924	405769
1226924	788929
1226924	886577
1226924	1166788
1529500	1435266
311378	820348
311378	1118042
311378	157077
311378	342162
311378	248830
311378	387004
311378	269252
311378	111537
311378	660933
311378	180564
311378	611
311378	32453
311378	128783
311378	158144
311378	96588
311378	417899
311378	125535
311378	245246
311378	43892
311378	11381
311378	11406
311378	11694
311378	71833
311378	325618
311378	14248
311378	83403
311378	247237
311378	76521
311378	64322
311378	133682
311378	414034
311378	13152
311378	189552
311378	72918
311378	180446
311378	132965
311378	377742
311378	386880
311378	27092
311378	69458
311378	367997
311378	742463
311378	24592
311378	240159
311378	291755
311378	507275
311378	329118
311378	265266
311378	244797
311378	15865
311378	109671
311378	12171
311378	11319
311378	408393
311378	63428
311378	406386
311378	62301
311378	4359
311378	210856
311378	103374
311378	260241
311378	42071
311378	48196
311378	219742
311378	323693
311378	22243
311378	25128
311378	89591
311378	5843
311378	40356
311378	209105
311378	47317
311378	628
311378	208167
311378	32387
311378	66609
311378	311513
311378	27962
311378	84770
311378	149291
311378	3024
311378	269162
311378	69429
311378	670028
311378	337511
311378	184
311378	48762
311378	793296
311378	7343
311378	80925
311378	25575
311378	641551
311378	123373
311378	1826
311378	168593
311378	115929
311378	5694
311378	19286
311378	414612
311378	107951
311378	8
311378	384355
311378	465819
311378	397362
311378	247026
311378	267467
311378	247859
311378	137558
311378	46795
311378	1802
311378	25258
311378	313501
311378	37362
311378	190787
311378	366138
311378	189484
311378	312978
311378	7238
311378	305
311378	36847
311378	21063
311378	398000
311378	61325
311378	252078
311378	51603
311378	323064
311378	50341
311378	21674
311378	782646
311378	5304
311378	173642
311378	84696
311378	237367
311378	320844
311378	403114
311378	360780
311378	70590
311378	89687
311378	3934
311378	136808
311378	2347
311378	187660
311378	1398
383295	602663
383295	520873
383295	376010
383295	542967
205286	325142
10962	330818
10962	317946
10962	3816
831307	144741
1004086	133889
1004086	863717
1004086	4930
1004086	10833
1004086	498977
1004086	3097
1004086	934866
1004086	325064
1004086	1086
1004086	158144
1004086	233470
1004086	901714
1004086	180597
1004086	11406
1004086	24806
1004086	483928
1004086	1024453
1004086	129598
1004086	229064
1004086	256492
1004086	377742
1004086	553269
1004086	75811
1004086	27418
1004086	3820
1004086	404324
1004086	418908
1004086	71287
1004086	191571
1004086	484044
1004086	34176
1004086	759
1004086	4616
1004086	5843
1004086	608
1004086	17274
1004086	780533
1004086	795589
1004086	308038
1004086	82797
1004086	324232
1004086	202033
1004086	135792
1004086	396848
1004086	117406
1004086	1350
1004086	576946
1004086	123785
1004086	19286
1004086	9506
1004086	615424
1004086	1010551
1004086	8355
1004086	104343
1004086	156749
1004086	486581
1004086	178269
1004086	313730
1004086	408655
1004086	2732
1004086	754968
1004086	12556
1004086	527589
1004086	516910
1004086	916434
1004086	84402
1004086	722
1004086	453662
1004086	6160
1004086	551357
1004086	1398
1004086	46676
250351	248832
6728	37508
6728	1382
6728	3898
6728	6728
1179336	813096
1179336	808209
1179336	1407821
1179336	914081
1179336	1445191
1179336	814085
1179336	970363
1343203	1214329
1343203	1560020
486930	1135383
486930	589549
486930	870992
486930	1421797
43507	778029
240922	332619
240922	16696
240922	2125
240922	1461139
240922	389381
240922	176724
240922	256425
240922	697163
240922	168965
240922	768626
240922	40330
240922	269451
240922	829963
240922	20668
240922	793296
240922	420284
240922	221811
240922	426433
240922	181714
240922	266288
240922	361272
240922	89687
461491	425553
461491	317769
461491	461328
461491	366047
844723	1349
844723	1061615
844723	1148588
52489	113253
1268940	440730
1268940	643841
1268940	108318
1268940	239482
911235	1146185
911235	270627
911235	711438
107920	28474
107920	210974
107920	364
107920	142504
107920	313629
107920	123935
107920	271835
107920	21921
107920	117553
107920	92653
356824	365241
356824	435561
356824	76708
356824	7528
356824	282800
356824	159549
356824	56216
356824	578677
356824	389804
356824	524638
102627	126526
102627	315617
102627	38295
102627	271184
102627	39207
102627	406758
102627	451701
102627	112523
102627	51643
102627	28878
102627	29069
102627	23876
102627	36858
102627	32979
102627	339770
102627	38949
102627	28948
102627	836175
102627	459745
102627	13708
36532	163765
36532	456137
36532	114213
36532	204611
36532	897
36532	51881
60644	45999
60644	42608
1154169	291392
1154169	1213803
1154169	711097
1154169	1082708
1024425	927225
1024425	440217
1024425	1311932
1024425	869185
1024425	947507
1024425	1240450
1024425	211596
1024425	1367021
1024425	352785
1024425	1088577
1024425	1054987
1024425	177887
1024425	1137354
1024425	189307
1024425	660450
1024425	1441435
1024425	972047
10090	25207
10090	38617
1150398	597373
1150398	855461
1150398	139788
1150398	762935
1150398	663361
1150398	1052114
637843	1167191
1335718	866
1335718	27092
1335718	511299
1335718	5670
1335718	722
1335718	967074
1335718	46676
37953	370391
37953	1346581
37953	230593
37953	581579
37953	432494
37953	19352
37953	140652
37953	1397661
37953	70842
37953	619187
37953	185446
37953	365204
37953	348915
37953	950555
742875	867391
742875	239469
742875	697708
742875	952700
757702	701917
1401619	1157401
8167	243002
8167	203810
8167	8167
8167	428323
8167	198746
8167	31919
8167	214911
8167	6827
8167	359717
8167	860150
8167	88684
8167	312377
8167	16402
8167	239205
8167	24806
8167	106772
8167	272366
8167	63594
8167	193026
8167	288617
8167	1091144
8167	2858
8167	96532
8167	70355
8167	47594
8167	29648
8167	205373
8167	221464
8167	221059
8167	20086
8167	693424
8167	19332
8167	311823
8167	82500
8167	477122
8167	61249
8167	89071
8167	293385
8167	90679
8167	26199
8167	226969
8167	150292
8167	66711
8167	159953
8167	84754
8167	21832
8167	26937
8167	159911
8167	15417
466195	434091
466195	471789
466195	109215
466195	1241413
147059	10660
147059	1542676
143223	221818
143223	36155
143223	257505
143223	35623
143223	159345
143223	101145
143223	25084
143223	36542
143223	379963
143223	214154
143223	120921
143223	24004
143223	186983
143223	259347
143223	159825
143223	246511
143223	237600
131054	133556
941367	68050
405	1102459
405	148966
405	2924
405	24340
405	82344
405	175
405	875
405	1462
405	238818
405	64031
405	3024
405	803599
405	22814
405	2454
635694	472118
635694	566125
442544	506056
442544	184858
442544	441312
954113	405769
406102	20624
406102	3264
406102	33136
406102	4930
406102	330006
406102	67253
406102	14107
406102	233470
406102	222883
406102	124974
406102	75201
406102	365241
406102	544610
406102	289900
406102	263999
406102	75302
406102	20658
406102	11381
406102	8446
406102	313288
406102	18079
406102	24806
406102	100
406102	3223
406102	100811
406102	29172
406102	81
406102	180938
406102	12803
406102	2216
406102	265305
406102	18238
406102	171335
406102	4065
406102	408351
406102	972
406102	380239
406102	70482
406102	6117
406102	6951
406102	5365
406102	125750
406102	1536
406102	64282
406102	168798
406102	13209
406102	23443
406102	128447
406102	18604
406102	294473
406102	43
406102	378371
406102	1003217
406102	17561
406102	142720
406102	65652
406102	218032
406102	466180
406102	211669
406102	48234
406102	178269
406102	349871
406102	384460
406102	299618
406102	9088
406102	334
406102	125
406102	155664
406102	126292
406102	375367
406102	189928
406102	14224
406102	247111
406102	7238
406102	305
406102	12408
406102	66711
406102	210611
406102	96636
406102	85319
406102	84402
406102	283786
406102	158164
406102	25355
406102	372769
406102	844184
406102	431744
406102	6160
406102	15734
406102	13708
406102	3934
406102	46676
1413306	739
1413306	142012
1413306	421783
1413306	110244
397715	920808
397715	111123
397715	39022
397715	63425
397715	827872
397715	33185
397715	67541
52255	656084
52255	409326
52255	34474
52255	857287
43190	245360
43190	79649
43190	192183
43190	366909
43190	107963
43190	108446
43190	5825
999432	239135
244253	91917
244253	202374
244253	87744
244253	94978
244253	84935
244253	141806
244253	25269
244253	203787
244253	252011
244253	134626
244253	82295
244253	66207
244253	164818
244253	160466
244253	240992
364816	381373
364816	1270261
364816	823326
214806	214014
214806	209986
377140	618340
1429547	684762
909790	1289738
909790	426077
909790	844540
909790	313730
909790	588338
909790	606095
819971	83754
43996	22252
43996	115737
43996	22316
43996	87744
43996	19391
43996	198155
43996	38240
43996	4994
43996	172521
43996	39090
43996	59579
43996	43996
43996	103928
43996	14738
43996	9858
43996	144836
43996	182910
43996	90414
43996	144750
43996	161210
43996	14964
43996	34850
43996	97840
43996	230543
43996	19810
43996	30507
43996	75949
43996	65070
43996	91052
43996	31627
43996	37423
43996	71590
43996	54935
43996	989
43996	63888
43996	109476
43996	11439
691841	418789
691841	351549
691841	690651
450256	99694
450256	490582
450256	170183
450256	272868
450256	447615
450256	383937
450256	261028
450256	321745
450256	431898
450256	28488
450256	7689
450256	60832
450256	20642
450256	211653
450256	21994
450256	387953
450256	120532
450256	223849
450256	200116
450256	149870
450256	260071
450256	495369
450256	360202
450256	38502
450256	87484
450256	82497
450256	85501
450256	38090
450256	185802
745519	453580
745519	611920
745519	683715
745519	673633
745519	419766
745519	207821
745519	514796
745519	408678
745519	568682
745519	262600
745519	215157
745519	2236
745519	198746
745519	358389
745519	252681
745519	859732
745519	45560
745519	93110
745519	742350
745519	794974
745519	3057
745519	890950
745519	4994
745519	123793
745519	373385
745519	389381
745519	222650
745519	287220
745519	129598
745519	8010
745519	187040
745519	408533
745519	707
745519	679892
745519	377742
745519	360771
745519	784596
745519	320571
745519	71024
745519	312331
745519	850797
745519	372586
745519	400053
745519	585514
745519	672830
745519	507275
745519	33631
745519	714143
745519	833728
745519	508704
745519	234057
745519	323693
745519	146423
745519	593962
745519	917359
745519	653422
745519	72951
745519	178922
745519	27664
745519	288035
745519	442851
745519	625
745519	449882
745519	613251
745519	1242310
745519	857846
745519	524868
745519	334683
745519	711
745519	54677
745519	910467
745519	1069169
745519	82123
745519	179381
745519	5884
745519	720935
745519	380407
745519	961410
745519	33514
745519	584607
745519	480562
745519	501451
745519	1309
745519	659438
745519	1607
745519	698365
745519	606095
745519	826492
745519	357008
745519	3680
745519	722
745519	1081370
745519	183439
745519	15734
745519	339618
745519	254870
745519	800
745519	42170
162753	252329
162753	1432656
162753	123253
162753	1242550
639994	292383
426172	407183
426172	398556
426172	426169
426172	369014
426172	257137
1148926	1582263
23153	728878
23153	158076
23153	218004
23153	20523
23153	39330
23153	888
142012	41059
142012	37905
142012	98532
142012	3352
142012	4903
142012	35893
142012	356963
142012	243634
142012	178083
142012	73678
142012	235931
142012	739
142012	49337
142012	55231
142012	161963
142012	70056
142012	261471
142012	12682
142012	115891
142012	160672
142012	46995
142012	5821
142012	37948
142012	261529
142012	110244
586231	192148
586231	67457
586231	632849
586231	332337
315374	55188
315374	10833
315374	384176
315374	72026
315374	356390
315374	167309
315374	37838
315374	427994
315374	88637
315374	24623
315374	473861
315374	190995
315374	243487
315374	197666
315374	211702
315374	59283
315374	480845
315374	549121
315374	399677
315374	722
315374	117728
315374	86402
315374	102814
184748	433180
770933	424717
770933	257638
770933	799163
169858	305101
169858	229499
381881	1561850
381881	391232
381881	1286274
381881	492332
447726	525379
447726	246152
447726	219670
447726	1004514
447726	351942
447726	170325
447726	108493
447726	79583
447726	958567
447726	340054
447726	415963
447726	6023
447726	134651
447726	556431
40310	157878
40310	577118
40310	42732
40310	196902
40310	49553
40310	1381217
40310	82021
1246804	480573
1213859	844079
1213859	1453937
14272	97719
14272	147545
14272	286639
14272	439504
14272	268236
14272	7360
14272	148225
14272	818297
14272	439636
14272	436678
14272	438560
14272	7294
14272	435713
14272	18345
14272	63963
14272	438225
14272	204940
14272	437810
14272	55856
14272	134507
14272	29147
14272	92653
14272	160234
14272	437073
14272	304802
14272	30
14272	64165
322266	236141
322266	336613
322266	381116
322266	248722
322266	308971
322266	339705
322266	384618
322266	338557
322266	174613
322266	15126
322266	464527
622629	47667
622629	313730
622629	188554
1039120	1573516
122153	688
122153	506425
122153	10833
122153	120015
122153	324865
122153	86872
122153	24099
122153	36465
122153	660326
122153	152728
122153	170466
122153	1343964
122153	101392
122153	43549
122153	283233
122153	716546
122153	437666
122153	24623
122153	138284
122153	149259
122153	35504
122153	50336
122153	247565
122153	181263
122153	146656
122153	90900
122153	891155
122153	1332615
122153	349058
122153	21921
122153	305
122153	38222
122153	404894
122153	99684
122153	130391
122153	89155
122153	722
122153	3663
122153	1122
122153	46676
1467707	848649
1467707	118210
1467707	1518160
1467707	1435681
395351	371930
395351	970
395351	24382
395351	14997
395351	88034
395351	162647
395351	99540
395351	2564
395351	18207
949491	832113
949491	1155810
949491	390591
106931	35163
1546582	1387444
1546582	1546581
252717	251367
252717	294602
710097	446929
710097	866
710097	801427
710097	218
710097	763940
710097	765776
710097	366319
2845	3223
2845	9227
2845	2845
2845	15554
2845	1448
198448	597553
198448	118513
198448	966305
352001	584451
721723	429690
721723	466912
721723	761885
721723	711959
721723	613118
129889	1111982
129889	51982
129889	81456
129889	826
129889	28063
129889	11381
129889	8446
129889	18079
129889	168621
129889	37371
129889	160056
129889	8686
129889	95585
129889	54233
129889	62046
129889	47261
129889	791
129889	367470
129889	822797
129889	4049
129889	31293
129889	12926
129889	21011
129889	125750
129889	129889
129889	4440
129889	122313
129889	234306
129889	124476
129889	706665
129889	2487
129889	55441
129889	8870
129889	25095
129889	11533
129889	4357
129889	123295
129889	67247
129889	34233
129889	6225
129889	23634
129889	21670
129889	188382
129889	17788
129889	13957
129889	31118
789748	603847
563439	638481
563439	186145
1325322	510407
475687	378312
475687	420335
31377	82808
31377	6197
31377	172987
31377	484322
31377	992
31377	56320
31377	36980
31377	218676
31377	468227
31377	510871
31377	6134
31377	3555
31377	43379
31377	7749
31377	206813
31377	30368
31377	19679
31377	111747
31377	80848
31377	140715
31377	122313
31377	22609
31377	24657
31377	55347
31377	50826
31377	34175
31377	2802
31377	6193
31377	5670
31377	11651
31377	97564
31377	888
1313374	1523625
1313374	748277
1313374	749352
1313374	880011
436433	218124
436433	137141
436433	631844
436433	32101
436433	307112
436433	43422
6170	4410
77586	34736
63310	44233
63310	91049
63310	21408
63310	39251
63310	22836
332984	398455
332984	391674
348915	460940
348915	432494
348915	358128
348915	269635
348915	1153290
348915	334166
348915	212591
348915	37953
282861	308154
282861	70654
282861	348715
282861	296188
282861	283096
282861	79487
282861	355450
282861	315348
510108	410620
1164906	112603
1164906	865308
1164906	461885
1164906	541564
1164906	247565
1164906	219957
1164906	722
1164906	1172265
448059	439843
448059	423820
448059	220171
448059	384460
448059	122524
448059	197652
547568	7614
547568	247565
547568	313730
547568	62505
547568	722
199784	51030
320183	211212
320183	239146
320183	254220
320183	97662
320183	155900
320183	115253
61088	82964
61088	83828
61088	717953
61088	602547
61088	22162
61088	85545
61088	556588
61088	4324
61088	728079
61088	264179
61088	8
61088	506696
61088	724283
61088	839406
61088	377279
61088	332842
17743	402969
17743	519871
17743	184044
17743	319592
17743	429064
17743	15243
17743	54604
17743	215341
17743	61609
1121239	696665
1121239	639036
1121239	1164654
1121239	1130365
1121239	1167572
1216016	33671
1216016	82797
1216016	1083027
203122	10833
203122	591933
203122	158144
203122	447492
203122	323693
203122	144114
203122	34090
203122	687183
203122	247565
203122	821680
203122	801365
203122	313730
203122	1148671
203122	263297
203122	137502
203122	61325
203122	108582
203122	722
203122	46676
34952	5781
34952	2914
34952	57068
34952	253508
34952	378864
34952	6618
9298	9140
9298	402658
9298	305978
265209	334483
265209	54570
265209	1450610
265209	839513
265209	3683
265209	189928
265209	71852
265209	479337
265209	238617
421783	1413306
421783	311148
421783	739
421783	778221
53407	88525
53407	171238
53407	22368
53407	26084
53407	14717
53407	22158
53407	17572
53407	73557
53407	8650
53407	156994
70911	4839
70911	315625
70911	431042
70911	40356
70911	73842
70911	564501
70911	14238
70911	192575
70911	315386
289919	582256
289919	251813
289919	419486
289919	736391
289919	754854
289919	397401
545234	220871
545234	44812
50273	50273
692444	249328
692444	135280
